time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10,,
752,-5.26600961,-4.479198639,-5.446864865,-4.829812613,-4.952677277,-4.884201502,-4.439002402,-5.832887988,-4.685177377,-5.914328028,,
753,-5.202329429,-4.576069349,-5.409816216,-4.788405706,-5.033396296,-4.907630931,-4.300589489,-5.826552553,-4.692107307,-5.887182783,,
754,-5.227285586,-4.528210931,-5.383416216,-4.852344144,-5.119022222,-4.969474775,-4.162176577,-5.827395495,-4.699037237,-5.859249249,,
755,-5.252241742,-4.480352513,-5.428007207,-4.916282583,-5.185914615,-5.044748048,-4.298352853,-5.842894294,-4.706848448,-5.831315716,,
756,-5.259080581,-4.463252052,-5.472598198,-4.980221021,-5.135001902,-5.120021321,-4.462453453,-5.858393093,-4.722932332,-5.803382182,,
757,-5.256294595,-4.511316757,-5.517189189,-4.964483784,-5.084089189,-5.093716216,-4.438705405,-5.873891892,-4.739016216,-5.775448649,,
758,-5.259894595,-4.559381461,-5.506989189,-4.921081381,-5.062636937,-5.030207508,-4.339006206,-5.889390691,-4.7551001,-5.759094695,,
759,-5.318164865,-4.556836997,-5.44432973,-4.877678979,-5.07049009,-4.966698799,-4.320933634,-5.838294895,-4.696581381,-5.746648849,,
760,-5.376435135,-4.521385225,-5.38167027,-4.850916216,-5.078343243,-4.971202102,-4.379277477,-5.766982883,-4.637596396,-5.734203003,,
761,-5.383751451,-4.485933453,-5.319010811,-4.861315315,-5.077134535,-5.001776677,-4.409707407,-5.695670871,-4.578611411,-5.721757157,,
762,-5.350398098,-4.45429029,-5.348693694,-4.871714414,-5.074516817,-5.032351251,-4.381059259,-5.624358859,-4.637126927,-5.708873974,,
763,-5.31783003,-4.423111592,-5.389637838,-4.882113514,-5.066865465,-5.037754955,-4.366121922,-5.576308108,-4.709971772,-5.690922823,,
764,-5.387087287,-4.391558118,-5.430581982,-4.991628228,-5.04231962,-5.033069069,-4.44691972,-5.618200901,-4.782816617,-5.672971672,,
765,-5.456344545,-4.358257618,-5.470512613,-5.115135736,-5.017773774,-5.028383183,-4.527717518,-5.660093694,-4.776461261,-5.655020521,,
766,-5.470881081,-4.324957117,-5.507727027,-5.238643243,-5.03002973,-4.99238018,-4.49779009,-5.701986486,-4.748902703,-5.637069369,,
767,-5.420968769,-4.280098659,-5.544941441,-5.293802703,-5.067474474,-4.943261461,-4.459486286,-5.743879279,-4.721344144,-5.63448959,,
768,-5.371056456,-4.221778579,-5.582155856,-5.26312973,-5.104919219,-4.894142743,-4.426063764,-5.761735736,-4.745617718,-5.653918819,,
769,-5.356486787,-4.163458498,-5.577172072,-5.232456757,-5.091057057,-4.91659009,-4.39440961,-5.766295495,-4.793579279,-5.673348048,,
770,-5.345382082,-4.206241522,-5.549682583,-5.201887087,-5.074933433,-4.970328228,-4.451166366,-5.770855255,-4.841540841,-5.692777277,,
771,-5.346345245,-4.283215776,-5.522193093,-5.181234535,-5.05190991,-5.024066366,-4.583703904,-5.775415015,-4.833554054,-5.712206507,,
772,-5.368554655,-4.355096937,-5.496559459,-5.160581982,-5.014351351,-4.94896967,-4.681918318,-5.780097297,-4.785689189,-5.694106006,,
773,-5.390764064,-4.275883003,-5.525982883,-5.139929429,-4.976792793,-4.815106206,-4.714346747,-5.786147748,-4.737824324,-5.663023524,,
774,-5.44449029,-4.196669069,-5.555406306,-5.155046246,-4.869276276,-4.681242743,-4.737801602,-5.792198198,-4.707367868,-5.631941041,,
775,-5.505428829,-4.166297658,-5.58482973,-5.196351351,-4.729740541,-4.676275676,-4.70929009,-5.798248649,-4.695667568,-5.600858559,,
776,-5.536926727,-4.240708068,-5.576207508,-5.237656456,-4.605267868,-4.732606006,-4.680778579,-5.804299099,-4.683967267,-5.565314014,,
777,-5.486896697,-4.315118478,-5.51352042,-5.264095495,-4.766200601,-4.788936336,-4.581314014,-5.802236036,-4.650761261,-5.474551451,,
778,-5.436866667,-4.384657778,-5.450833333,-5.2024,-4.927133333,-4.862622222,-4.478244444,-5.7927,-4.5823,-5.383788889,,
779,-5.408635936,-4.450993554,-5.388146246,-5.140704505,-5.040274575,-4.944907708,-4.538428529,-5.783163964,-4.513838739,-5.293026326,,
780,-5.389016316,-4.517329329,-5.427966066,-5.079009009,-5.085838038,-5.027193193,-4.65129039,-5.773627928,-4.483721421,-5.202263764,,
781,-5.363833934,-4.465801081,-5.494465766,-5.116876577,-5.131401502,-5.000877477,-4.641323423,-5.764091892,-4.553987688,-5.184515015,,
782,-5.311174875,-4.399494775,-5.560965465,-5.195146547,-5.101812312,-4.918525526,-4.53502012,-5.772718018,-4.624253954,-5.27334965,,
783,-5.258515816,-4.337893333,-5.608409309,-5.273416517,-5.050823724,-4.836173574,-4.499254354,-5.782122523,-4.685517618,-5.362184284,,
784,-5.266059459,-4.29864,-5.565337838,-5.314381081,-5.010191892,-4.868524324,-4.586291892,-5.791527027,-4.704018919,-5.451018919,,
785,-5.310517518,-4.259386667,-5.522266366,-5.258627928,-5.031892392,-4.962474675,-4.67114044,-5.800931532,-4.72252022,-5.539853554,,
786,-5.35100961,-4.256335536,-5.479194895,-5.202874775,-5.053592893,-5.056425025,-4.745243043,-5.792457057,-4.737894995,-5.510037938,,
787,-5.339944144,-4.295913033,-5.466509009,-5.147121622,-5.116095796,-5.056945345,-4.819345646,-5.756855856,-4.712624925,-5.438169069,,
788,-5.328878679,-4.335490531,-5.478250751,-5.161400901,-5.218338539,-5.005267668,-4.636428428,-5.721254655,-4.687354855,-5.3663002,,
789,-5.335214615,-4.348825465,-5.489992492,-5.188490991,-5.320581281,-4.95358999,-4.446549049,-5.685653453,-4.662084785,-5.294431331,,
790,-5.357424024,-4.353157477,-5.501734234,-5.215581081,-5.256998198,-4.948032432,-4.472010811,-5.650052252,-4.617139039,-5.226841742,,
791,-5.379633433,-4.354875916,-5.511823123,-5.229734234,-5.168792492,-4.969268468,-4.558911712,-5.683053153,-4.571562663,-5.216023924,,
792,-5.328922523,-4.271772012,-5.521796697,-5.225452252,-5.113995195,-4.990504505,-4.627031832,-5.72954955,-4.525986286,-5.205206106,,
793,-5.276302703,-4.188668108,-5.53177027,-5.22117027,-5.168056757,-5.001504505,-4.681686486,-5.776045946,-4.547548649,-5.194388288,,
794,-5.231924224,-4.148183463,-5.532399399,-5.216888288,-5.222118318,-5.006323323,-4.695362563,-5.822542342,-4.579458559,-5.18357047,,
795,-5.198649349,-4.200285485,-5.512728529,-5.19857027,-5.214919419,-5.011142142,-4.644078278,-5.847393093,-4.611368468,-5.204466767,,
796,-5.165374474,-4.252387508,-5.493057658,-5.179956757,-5.1667003,-5.00570991,-4.619216216,-5.814882883,-4.604839339,-5.272565465,,
797,-5.163917017,-4.239061141,-5.473386787,-5.161343243,-5.118481181,-4.993845646,-4.706117117,-5.782372673,-4.586434735,-5.340664164,,
798,-5.166899199,-4.182214535,-5.481045646,-5.122436937,-5.108990791,-4.981981381,-4.793018018,-5.749862462,-4.56803013,-5.408762863,,
799,-5.178029429,-4.125367928,-5.500661261,-5.066683784,-5.100985886,-4.944564565,-4.697222523,-5.717352252,-4.516598799,-5.476861562,,
800,-5.205771572,-4.09977033,-5.520276877,-5.010930631,-5.131658058,-4.890494094,-4.60062042,-5.68591952,-4.448266466,-5.392266366,,
801,-5.233513714,-4.078198679,-5.535856456,-4.964971772,-5.241867768,-4.836423624,-4.620068368,-5.654921922,-4.379934134,-5.252234535,,
802,-5.194052252,-4.057752072,-5.502427027,-4.995586486,-5.352077477,-4.830099099,-4.668528829,-5.623924324,-4.377763964,-5.112202703,,
803,-5.135703504,-4.042752112,-5.468997598,-5.026201201,-5.328428529,-4.856087487,-4.681891692,-5.592926727,-4.427788388,-4.972170871,,
804,-5.110275075,-4.027752152,-5.435568168,-5.056815916,-5.245003003,-4.882075876,-4.672281582,-5.570303003,-4.477812813,-4.84542012,,
805,-5.193736937,-4.004478318,-5.433481081,-5.072189189,-5.162046246,-4.894049249,-4.650904505,-5.594877477,-4.486238739,-4.908399099,,
806,-5.277198799,-3.971354635,-5.468706306,-5.080403604,-5.087080881,-4.896176176,-4.61250961,-5.619451952,-4.445142643,-4.971378078,,
807,-5.318918118,-3.938230951,-5.503931532,-5.088618018,-5.012115516,-4.898303103,-4.590533834,-5.644026426,-4.404046547,-5.034357057,,
808,-5.341323724,-4.021171892,-5.539156757,-5.070302703,-4.964032132,-4.851632432,-4.629156456,-5.668600901,-4.412978078,-5.097336036,,
809,-5.367867467,-4.144501622,-5.513776276,-4.971292793,-4.953143944,-4.76938018,-4.664269169,-5.662248949,-4.513188088,-5.134687387,,
810,-5.42087968,-4.261714034,-5.476589489,-4.872282883,-4.942255756,-4.687127928,-4.503265666,-5.63432042,-4.613398098,-5.133145045,,
811,-5.473891892,-4.159926486,-5.439402703,-4.773272973,-5.040981081,-4.719845946,-4.342262162,-5.606391892,-4.696394595,-5.131602703,,
812,-5.407898098,-4.058138939,-5.411993694,-4.794969369,-5.16997007,-4.839552052,-4.371852653,-5.578463363,-4.728175576,-5.13006036,,
813,-5.258082683,-4.006283724,-5.419784685,-4.844168468,-5.283846346,-4.959258158,-4.442721522,-5.553976276,-4.759956557,-5.128518018,,
814,-5.116978979,-4.06427964,-5.427575676,-4.893367568,-5.310554655,-5.004061562,-4.521806607,-5.65166036,-4.781229429,-5.101569069,,
815,-5.19482963,-4.122275556,-5.435366667,-4.955166667,-5.337262963,-4.99007037,-4.605792593,-5.749344444,-4.742518519,-5.065174074,,
816,-5.27268028,-4.189362162,-5.438516517,-5.037398198,-5.300877578,-4.976079179,-4.630056456,-5.847028529,-4.703807608,-5.028779079,,
817,-5.283801802,-4.262564324,-5.438544144,-5.11962973,-5.204325526,-4.907572673,-4.575401802,-5.944712613,-4.666048649,-4.992384084,,
818,-5.225413814,-4.335766486,-5.438571772,-5.201861261,-5.107773473,-4.794679379,-4.506373373,-5.966024324,-4.647772973,-4.959468769,,
819,-5.167025826,-4.281363043,-5.438599399,-5.149490991,-5.046747748,-4.681786086,-4.390596597,-5.899732432,-4.629497297,-4.980354655,,
820,-5.187128829,-4.210076396,-5.428924324,-5.089805405,-4.990751351,-4.683559459,-4.280428829,-5.833440541,-4.611221622,-5.001240541,,
821,-5.212124224,-4.15647992,-5.419033634,-5.03011982,-4.960415315,-4.782162462,-4.306435335,-5.767148649,-4.636005005,-5.022126426,,
822,-5.257776276,-4.190192993,-5.409142943,-5.004248048,-5.01129009,-4.880765465,-4.332441842,-5.700856757,-4.663337938,-5.043012312,,
823,-5.335352252,-4.223906066,-5.393078378,-5.010161261,-5.062164865,-4.867853153,-4.369095796,-5.676008108,-4.690670871,-5.076527628,,
824,-5.412928228,-4.216763483,-5.365975676,-5.016074474,-5.062953053,-4.757286186,-4.407718418,-5.655554955,-4.731458859,-5.129588488,,
825,-5.322022222,-4.160447327,-5.338872973,-5.02217988,-5.030933433,-4.646719219,-4.387990691,-5.635101802,-4.774778979,-5.182649349,,
826,-5.200066667,-4.104131171,-5.31177027,-5.030423423,-4.998913814,-4.613764264,-4.336615315,-5.614648649,-4.818099099,-5.23571021,,
827,-5.158672472,-4.180313594,-5.285933634,-5.038666967,-5.117514815,-4.651284585,-4.347823524,-5.620862162,-4.805766767,-5.288771071,,
828,-5.308958759,-4.30326022,-5.260543844,-5.046910511,-5.241040741,-4.688804905,-4.434678879,-5.678275676,-4.773792392,-5.249561161,,
829,-5.459245045,-4.422815135,-5.235154054,-5.037710811,-5.295033333,-4.686442342,-4.472813514,-5.735689189,-4.74E+00,-5.175228829,,
830,-5.470774274,-4.407078438,-5.218617117,-5.019097297,-5.209407407,-4.646529229,-4.370199399,-5.793102703,-4.689466767,-5.100896496,,
831,-5.43541972,-4.391341742,-5.267269369,-5.000483784,-5.123781481,-4.606616116,-4.282036537,-5.850516216,-4.625485786,-5.026564164,,
832,-5.399916817,-4.357054655,-5.315921622,-4.975627027,-5.133422823,-4.603515015,-4.414255255,-5.869416216,-4.561504805,-4.956451652,,
833,-5.363816717,-4.281435996,-5.364573874,-4.928175676,-5.184563163,-4.636349449,-4.546473974,-5.877505405,-4.553979079,-4.957372773,,
834,-5.327716617,-4.205817337,-5.355746847,-4.880724324,-5.230972272,-4.669183884,-4.466469069,-5.885594595,-4.595687588,-4.958293894,,
835,-5.26775015,-4.172832432,-5.289440541,-4.833272973,-5.20415015,-4.738106907,-4.353607207,-5.893683784,-4.637396096,-4.959215015,,
836,-5.194961361,-4.168854054,-5.223134234,-4.790728529,-5.177328028,-4.843555956,-4.320918519,-5.893133934,-4.622711512,-4.960136136,,
837,-5.138320721,-4.164875676,-5.156827928,-4.74953994,-5.172165966,-4.949005005,-4.327659259,-5.861807508,-4.533782783,-4.946592492,,
838,-5.223783784,-4.192032432,-5.200418919,-4.708351351,-5.196332432,-4.976664865,-4.4016,-5.830481081,-4.444854054,-4.910218919,,
839,-5.309246847,-4.223417417,-5.258934234,-4.71120961,-5.220498899,-4.922694094,-4.549896296,-5.799154655,-4.421116917,-4.873845345,,
840,-5.337951051,-4.252755636,-5.31744955,-4.795684084,-5.210904404,-4.868723323,-4.615521822,-5.767828228,-4.530223023,-4.837471772,,
841,-5.320881982,-4.271792913,-5.368815315,-4.880158559,-5.192276877,-4.795542042,-4.467635435,-5.77753964,-4.639329129,-4.801098198,,
842,-5.304338839,-4.29083019,-5.399924024,-4.964633033,-5.169120821,-4.701458759,-4.340449349,-5.808624925,-4.720543243,-4.838980681,,
843,-5.390351251,-4.267634675,-5.431032733,-4.967858258,-5.120901702,-4.607375475,-4.440421822,-5.83971021,-4.706618919,-4.905794094,,
844,-5.476363664,-4.193047447,-5.462141441,-4.96378018,-5.072682583,-4.553033934,-4.540394294,-5.870795495,-4.692694595,-4.972607508,,
845,-5.496599399,-4.11846022,-5.454643243,-4.959702102,-5.100764164,-4.543529229,-4.580312713,-5.896512012,-4.677689189,-5.039420921,,
846,-5.438564565,-4.122020821,-5.425551351,-4.965616817,-5.200085686,-4.534024525,-4.61265005,-5.871608709,-4.655062162,-5.104365766,,
847,-5.38052973,-4.153553153,-5.396459459,-4.982162162,-5.299407207,-4.558090991,-4.558054955,-5.846705405,-4.632435135,-5.134827027,,
848,-5.360589389,-4.184356436,-5.367996396,-4.998707508,-5.247342142,-4.621433534,-4.464823223,-5.821802102,-4.609803203,-5.165288288,,
849,-5.344501301,-4.182352513,-5.367830631,-5.014716817,-5.174880681,-4.684776076,-4.465973073,-5.796898799,-4.586950551,-5.19574955,,
850,-5.318222823,-4.180348589,-5.367664865,-5.020863063,-5.131324625,-4.686527027,-4.562757357,-5.779327027,-4.564097898,-5.226210811,,
851,-5.273804004,-4.195022062,-5.367499099,-5.027009309,-5.17666046,-4.613546847,-4.607114114,-5.768146847,-4.541245245,-5.224651852,,
852,-5.229385185,-4.24733037,-5.369666667,-5.033155556,-5.221996296,-4.540566667,-4.529777778,-5.756966667,-4.510096296,-5.171548148,,
853,-5.16920961,-4.299638679,-5.375302703,-5.03304955,-5.20230991,-4.519676577,-4.456208408,-5.745786486,-4.478218619,-5.118444444,,
854,-5.105367367,-4.298771572,-5.380938739,-5.029087988,-5.140964264,-4.564342042,-4.41457978,-5.734606306,-4.446340941,-5.065340741,,
855,-5.079363964,-4.261315876,-5.386574775,-5.025126426,-5.079618619,-4.609007508,-4.372951151,-5.693618919,-4.405038438,-5.012237037,,
856,-5.15952973,-4.22386018,-5.384686486,-5.026472973,-5.091814414,-4.657723423,-4.334306306,-5.651791892,-4.361621622,-5.035954955,,
857,-5.239695495,-4.246801281,-5.380708108,-5.051116216,-5.106003203,-4.711727427,-4.295956957,-5.609964865,-4.318204805,-5.090301101,,
858,-5.27055996,-4.278156797,-5.37672973,-5.075759459,-5.131582583,-4.765731431,-4.296549049,-5.568137838,-4.349727928,-5.144647247,,
859,-5.281703904,-4.305769369,-5.374048649,-5.100402703,-5.179498198,-4.76087958,-4.312717718,-5.570878378,-4.411227027,-5.198993393,,
860,-5.292854354,-4.314168168,-5.378027027,-5.069210811,-5.227413814,-4.676301001,-4.384047548,-5.637499099,-4.472726126,-5.248951151,,
861,-5.304037538,-4.322566967,-5.382005405,-5.019662162,-5.284755255,-4.591722422,-4.506565065,-5.70411982,-4.50083974,-5.209385786,,
862,-5.315220721,-4.288934535,-5.385983784,-4.970113514,-5.346100901,-4.592098799,-4.565632733,-5.770740541,-4.50776967,-5.16982042,,
863,-5.27172983,-4.203590951,-5.369781982,-4.956182282,-5.400587187,-4.711904605,-4.491757858,-5.837361261,-4.5146996,-5.130255055,,
864,-5.19435005,-4.118247367,-5.336628829,-5.018081682,-5.357944945,-4.83171041,-4.416210911,-5.826063063,-4.522729429,-5.09068969,,
865,-5.127845946,-4.167411892,-5.303475676,-5.079981081,-5.315302703,-4.889394595,-4.329218919,-5.800940541,-4.531818919,-5.066010811,,
866,-5.208364865,-4.265397878,-5.270322523,-5.14188048,-5.31863984,-4.856427227,-4.242226927,-5.775818018,-4.540908408,-5.065775175,,
867,-5.288883784,-4.359855135,-5.271399099,-5.105021922,-5.382906707,-4.82345986,-4.34142993,-5.750695495,-4.519365666,-5.06553954,,
868,-5.275591291,-4.272330811,-5.275294595,-5.055531532,-5.447173574,-4.797046246,-4.454246246,-5.715369369,-4.453160661,-5.065303904,,
869,-5.175845145,-4.184806486,-5.27919009,-5.006041141,-5.415626627,-4.780562563,-4.543555556,-5.654777177,-4.386955656,-5.065068268,,
870,-5.076098999,-4.120762923,-5.251512012,-4.986544745,-5.359250851,-4.764078879,-4.624444444,-5.594184985,-4.337446947,-5.028224825,,
871,-5.051713814,-4.11038967,-5.151665766,-5.003177477,-5.313109309,-4.776894595,-4.626805405,-5.533592793,-4.326101201,-4.976449249,,
872,-5.029504404,-4.100016416,-5.05181952,-5.01981021,-5.32137978,-4.835817117,-4.56244955,-5.473000601,-4.314755455,-4.924673674,,
873,-5.052026927,-4.114301662,-4.951973273,-5.034577477,-5.32965025,-4.89473964,-4.53699009,-5.468655255,-4.323644945,-4.872898098,,
874,-5.13544955,-4.145745586,-4.967513514,-4.960735135,-5.304306306,-4.893903604,-4.585359459,-5.485535135,-4.412541441,-4.821236937,,
875,-5.218872172,-4.17718951,-5.036168168,-4.886892793,-5.248234034,-4.795367067,-4.622204905,-5.502415015,-4.501437938,-4.772181882,,
876,-5.171206306,-4.129986787,-5.104822823,-4.81305045,-5.192161762,-4.696830531,-4.593465666,-5.519294895,-4.579267367,-4.723126827,,
877,-5.104813514,-4.071548829,-5.173457658,-4.83467027,-5.152435435,-4.626132132,-4.564726426,-5.526466667,-4.556801502,-4.674071772,,
878,-5.069273974,-4.033176777,-5.241808408,-4.923281081,-5.114801001,-4.602735936,-4.504664464,-5.484288889,-4.534335636,-4.625016717,,
879,-5.097369269,-4.099895656,-5.310159159,-5.011891892,-5.091991892,-4.57933974,-4.443086887,-5.442111111,-4.51186977,-4.608898599,,
880,-5.125464565,-4.166614535,-5.37850991,-5.077245946,-5.113502703,-4.566105706,-4.479690991,-5.399933333,-4.554889189,-4.64794985,,
881,-5.073508809,-4.170228709,-5.390162462,-5.015463063,-5.135013514,-4.570824825,-4.547599399,-5.357755556,-4.598112613,-4.687001101,,
882,-4.998718819,-4.095346787,-5.331287988,-4.95368018,-5.125201101,-4.575543944,-4.552007508,-5.376133934,-4.641336036,-4.726052352,,
883,-4.953856757,-4.020464865,-5.272413514,-4.891897297,-5.095761261,-4.585240541,-4.507054054,-5.434424324,-4.628285586,-4.765103604,,
884,-5.00941952,-4.036875996,-5.213539039,-4.858408709,-5.066321421,-4.604083784,-4.512718819,-5.492714715,-4.608591692,-4.786213213,,
885,-5.064982282,-4.086885686,-5.217792492,-4.835833634,-5.126010711,-4.622927027,-4.605677277,-5.551005105,-4.588897798,-4.799837237,,
886,-5.156412312,-4.136622943,-5.235336036,-4.813258559,-5.187621922,-4.649872372,-4.661134835,-5.605302703,-4.514145345,-4.813461261,,
887,-5.264634134,-4.169923443,-5.25287958,-4.828681081,-5.26114004,-4.692311211,-4.535338038,-5.566435135,-4.424926527,-4.827085285,,
888,-5.358140841,-4.203223944,-5.249078078,-4.937740541,-5.357464464,-4.73475005,-4.409541241,-5.527567568,-4.335707708,-4.838030631,,
889,-5.355433333,-4.203271111,-5.163266667,-5.0468,-5.453788889,-4.7748,-4.462988889,-5.4887,-4.314288889,-4.78,,
890,-5.352725826,-4.126326326,-5.077455255,-5.155859459,-5.419359359,-4.810093694,-4.520877277,-5.449832432,-4.323410611,-4.721969369,,
891,-5.328975075,-4.049381542,-4.991643844,-5.176909009,-5.330774274,-4.845387387,-4.438542442,-5.441350751,-4.332532332,-4.663938739,,
892,-5.290245946,-4.050603243,-4.966432432,-5.183113514,-5.249851351,-4.85467027,-4.316708108,-5.465859459,-4.388421622,-4.605908108,,
893,-5.256172272,-4.106830991,-4.983865465,-5.189318018,-5.26882032,-4.810004805,-4.317303003,-5.490368168,-4.477221421,-4.582593193,,
894,-5.347795896,-4.163058739,-5.001298498,-5.168509309,-5.287789289,-4.765339339,-4.404887087,-5.514876877,-4.566021221,-4.618602603,,
895,-5.43941952,-4.202937658,-5.018731532,-5.110804505,-5.297195195,-4.749588288,-4.492293994,-5.539385586,-4.611831231,-4.654612012,,
896,-5.387783584,-4.240422823,-5.104558258,-5.0530997,-5.294198098,-4.796347447,-4.579422623,-5.520072673,-4.611895696,-4.690621421,,
897,-5.185387588,-4.256598358,-5.19269039,-4.995394895,-5.291201001,-4.843106607,-4.631694795,-5.496835435,-4.61196016,-4.726630831,,
898,-4.982991592,-4.158877598,-5.280822523,-5.064190991,-5.268883483,-4.835721021,-4.5385997,-5.473598198,-4.597262162,-4.676589189,,
899,-5.033222623,-4.061156837,-5.330237538,-5.134304805,-5.24171992,-4.706244344,-4.445504605,-5.450360961,-4.55868018,-4.589832432,,
900,-5.099929329,-4.028100901,-5.307057958,-5.204418619,-5.209802402,-4.576767668,-4.452298599,-5.432073874,-4.520098198,-4.503075676,,
901,-5.125453153,-4.076371892,-5.283878378,-5.208045946,-5.153578378,-4.507563063,-4.459312613,-5.422735135,-4.476462162,-4.416318919,,
902,-5.086645546,-4.124642883,-5.260698799,-5.15873033,-5.097354354,-4.580210911,-4.398770571,-5.413396396,-4.419797898,-4.334478278,,
903,-5.047837938,-4.110611251,-5.240074474,-5.109414715,-5.10068989,-4.652858759,-4.321570871,-5.404057658,-4.363133634,-4.398014214,,
904,-5.051048348,-4.073332372,-5.220403604,-5.067724324,-5.157331231,-4.685453754,-4.320512913,-5.394718919,-4.327928529,-4.46155015,,
905,-5.062153053,-4.038632472,-5.200732733,-5.080045946,-5.213972573,-4.619585485,-4.368836737,-5.412551351,-4.39248969,-4.525086086,,
906,-5.124576076,-4.191166446,-5.185545345,-5.092367568,-5.224802903,-4.553717217,-4.370831732,-5.437410811,-4.457050851,-4.588622022,,
907,-5.310609309,-4.34370042,-5.207122523,-5.104689189,-5.230076276,-4.500379279,-4.30643033,-5.46227027,-4.517527928,-4.623472072,,
908,-5.496642543,-4.433216176,-5.2286997,-5.114234234,-5.203103704,-4.479242943,-4.282965265,-5.48712973,-4.527294294,-4.608305706,,
909,-5.442937638,-4.374925566,-5.250276877,-5.122536036,-5.082385185,-4.458106607,-4.408625425,-5.499701201,-4.537060661,-4.593139339,,
910,-5.307130631,-4.316634955,-5.217367568,-5.130837838,-4.961666667,-4.451600901,-4.530400901,-5.471794595,-4.546827027,-4.577972973,,
911,-5.209438238,-4.300974174,-5.12755015,-5.144432432,-4.962470671,-4.484435335,-4.459668669,-5.443887988,-4.540426426,-4.562806607,,
912,-5.267669269,-4.31564997,-5.037732733,-5.17327027,-5.03773954,-4.51726977,-4.388936436,-5.415981381,-4.533560961,-4.544418619,,
913,-5.3259003,-4.330325766,-4.947915315,-5.202108108,-5.113008408,-4.528558859,-4.339375375,-5.388074775,-4.526695495,-4.524625225,,
914,-5.308643243,-4.265357117,-4.975190991,-5.230945946,-5.217251051,-4.479174274,-4.294330831,-5.363037538,-4.611089289,-4.504831832,,
915,-5.250372973,-4.188441802,-5.020030631,-5.227567568,-5.32195976,-4.42978969,-4.338092292,-5.339405706,-4.709171972,-4.485038438,,
916,-5.198173273,-4.121824144,-5.06487027,-5.217343243,-5.369772372,-4.408943243,-4.43433003,-5.315773874,-4.807254655,-4.465742943,,
917,-5.20092002,-4.111391952,-5.085770571,-5.207118919,-5.31112032,-4.472352252,-4.486218118,-5.292142042,-4.786460861,-4.463707908,,
918,-5.203666767,-4.10095976,-5.034852853,-5.185506006,-5.252468268,-4.535761261,-4.480023924,-5.265805105,-4.729570971,-4.461672873,,
919,-5.183581081,-4.103396757,-4.983935135,-5.146210811,-5.285221622,-4.568237838,-4.476813514,-5.217489189,-4.672681081,-4.459637838,,
920,-5.144891191,-4.122198278,-4.933017417,-5.106915616,-5.354875676,-4.504862062,-4.48318989,-5.169173273,-4.645952553,-4.457602803,,
921,-5.106286286,-4.1409998,-4.923814414,-5.06762042,-5.415298498,-4.441486286,-4.485264164,-5.120857357,-4.634445646,-4.440869169,,
922,-5.100910511,-4.115905345,-4.939064865,-5.107361261,-5.36430991,-4.411746547,-4.388616517,-5.072541441,-4.622938739,-4.397983483,,
923,-5.095534735,-4.074206046,-4.954315315,-5.150501502,-5.313321321,-4.49153954,-4.291968869,-5.069979279,-4.585794695,-4.355097798,,
924,-5.068777578,-4.033889249,-4.970612012,-5.193641742,-5.286220921,-4.571332533,-4.301571972,-5.105163964,-4.528679179,-4.312212112,,
925,-5.016314715,-4.11938018,-5.082117117,-5.171845045,-5.289445646,-4.61770961,-4.330493393,-5.140348649,-4.471563664,-4.269326426,,
926,-4.963851852,-4.204871111,-5.193622222,-5.091477778,-5.29267037,-4.549581481,-4.43497037,-5.175533333,-4.456388889,-4.251759259,,
927,-5.034270871,-4.234166486,-5.305127327,-5.011110511,-5.256938138,-4.481453353,-4.580032933,-5.210718018,-4.490522823,-4.245482783,,
928,-5.117497297,-4.129932973,-5.343227027,-4.947178378,-5.211754054,-4.426557658,-4.577066667,-5.139005405,-4.524656757,-4.239206306,,
929,-5.160111111,-4.025699459,-5.267140541,-5.043945345,-5.180042643,-4.419445746,-4.396751852,-5.065808108,-4.576748649,-4.23292983,,
930,-5.129622222,-4.015994394,-5.191054054,-5.140712312,-5.214642042,-4.412333834,-4.294076076,-4.992610811,-4.661164865,-4.225593794,,
931,-5.099133333,-4.074314474,-5.114967568,-5.237479279,-5.249241441,-4.410581682,-4.413132132,-4.919413514,-4.745581081,-4.173968168,,
932,-5.111323624,-4.132634555,-5.118686787,-5.182068468,-5.251023423,-4.429258759,-4.520701401,-4.896719219,-4.777177477,-4.122342543,,
933,-5.133611512,-4.10622006,-5.146010511,-5.048190991,-5.22404955,-4.447935836,-4.459533734,-4.942448348,-4.654179279,-4.070716917,,
934,-5.150875976,-4.06678991,-5.173334234,-4.914313514,-5.197075676,-4.453102402,-4.398366066,-4.988177477,-4.531181081,-4.019091291,,
935,-5.153858158,-4.036561922,-5.195356456,-4.838838438,-5.213767467,-4.403817518,-4.33707978,-5.033906607,-4.441752052,-3.990136336,,
936,-5.15684034,-4.057603123,-5.187841742,-4.962462462,-5.235467968,-4.354532633,-4.275775475,-5.079635736,-4.539351251,-4.002346547,,
937,-5.163648649,-4.078644324,-5.180327027,-5.086086486,-5.272518919,-4.327515315,-4.325017117,-5.08957027,-4.63695045,-4.014556757,,
938,-5.172006607,-4.147041121,-5.172812312,-5.209710511,-5.352985285,-4.395576977,-4.428086687,-5.093823123,-4.723468168,-4.026766967,,
939,-5.180370971,-4.276323684,-5.170550751,-5.212377477,-5.433451652,-4.463638639,-4.43594995,-5.098075976,-4.598052553,-4.038977177,,
