time,route4,route8,route2,route5,route3,route9,route10,route1,route6,route7,,
689,0.886205626,-0.986240676,0.498534059,-0.721629887,0.649236243,-0.593352367,0.337496624,-0.234690758,0.121253874,-0.147620612,,
690,0.922330815,-0.994870966,0.496325383,-0.712476363,0.649740745,-0.597112276,0.391792026,-0.23373794,0.124169658,-0.136833797,,
691,0.958578452,-1.003683846,0.479803852,-0.712367691,0.646711071,-0.601012228,0.446269039,-0.253570543,0.125474976,-0.126095931,,
692,0.961109358,-1.013314471,0.459923376,-0.712389529,0.643603329,-0.604754102,0.500934577,-0.309257663,0.124047443,-0.115408332,,
693,0.959887676,-1.030945699,0.439869702,-0.712545229,0.642243683,-0.606669026,0.500197987,-0.365332483,0.122520793,-0.104772154,,
694,0.958606831,-1.048817728,0.436383517,-0.712304328,0.641892254,-0.608724547,0.490899777,-0.412887328,0.118862984,-0.105310679,,
695,0.953905807,-1.063677303,0.441639397,-0.710149795,0.641467671,-0.610923898,0.481474897,-0.408138334,0.10311073,-0.11183217,,
696,0.947014979,-1.043056751,0.446839225,-0.708124096,0.649638869,-0.575165359,0.482674802,-0.403489726,0.087175357,-0.118498778,,
697,0.940025472,-1.022483281,0.450038863,-0.706229143,0.66810369,-0.534608889,0.487859001,-0.398943077,0.07105121,-0.128130629,,
698,0.937926754,-1.004160895,0.451170397,-0.700882186,0.686591968,-0.493964823,0.492985346,-0.390393466,0.059374587,-0.140827164,,
699,0.945964737,-1.007516896,0.452217907,-0.689766872,0.707188664,-0.464190055,0.493045152,-0.38157966,0.047914916,-0.153712301,,
700,0.953977853,-1.011049686,0.452189953,-0.678731759,0.733047809,-0.44040101,0.489451085,-0.372845434,0.036279316,-0.160791846,,
701,0.960539683,-1.015445505,0.450074076,-0.667775946,0.758973973,-0.416607109,0.485742788,-0.382635882,0.035940442,-0.15594403,,
702,0.935088067,-1.02608661,0.447848348,-0.655170472,0.78014867,-0.411755542,0.473991963,-0.400543823,0.040418681,-0.151189599,,
703,0.909402701,-1.036947651,0.446022596,-0.641223271,0.763898439,-0.435211949,0.452093828,-0.418691365,0.044808455,-0.150360169,,
704,0.883306116,-1.043504325,0.446495042,-0.627211736,0.747315321,-0.45885673,0.42987812,-0.423084524,0.040543954,-0.168260432,,
705,0.884316322,-1.014871814,0.44661729,-0.612917119,0.730135214,-0.486933913,0.410808651,-0.412131742,0.026730577,-0.186284963,,
706,0.894219918,-0.986261924,0.446743271,-0.61003688,0.756570588,-0.538756552,0.3999047,-0.401262314,0.012733047,-0.204374504,,
707,0.904085393,-0.963147635,0.457781061,-0.611616111,0.785703035,-0.590970793,0.388843046,-0.391587486,0.002086264,-0.207259493,,
708,0.93840154,-0.980429482,0.468769659,-0.613346154,0.814887627,-0.643584838,0.374513093,-0.385259438,0.001637945,-0.210286839,,
709,1.000443732,-0.997953595,0.479709205,-0.615227424,0.836314064,-0.577290653,0.343693562,-0.379034095,0.001066632,-0.213457639,,
710,1.062715138,-1.012977444,0.468485072,-0.612281944,0.855436239,-0.499769926,0.312607505,-0.372272593,0.000738915,-0.216600032,,
711,1.121240396,-1.009611846,0.453125553,-0.608885915,0.874563701,-0.421984753,0.281800085,-0.346412482,0.011341023,-0.219855645,,
712,1.162306667,-1.006379691,0.437577867,-0.605611206,0.879611282,-0.414351901,0.279429661,-0.320547825,0.02187818,-0.223255912,,
713,1.203502855,-1.001156678,0.442566263,-0.601883458,0.875173709,-0.441265764,0.276933494,-0.294675089,0.032351233,-0.227506291,,
714,1.244830932,-0.982728312,0.456954164,-0.590513281,0.870613673,-0.468456409,0.274310277,-0.288415466,0.031476833,-0.232228376,,
715,1.300204545,-0.96434177,0.471310716,-0.579214565,0.86830967,-0.490924195,0.298718579,-0.286873987,0.027818493,-0.237101627,,
716,1.357373825,-0.950294425,0.48280855,-0.567984782,0.869074595,-0.506957617,0.326954766,-0.285449392,0.024020862,-0.243866193,,
717,1.414765566,-0.961394059,0.491697415,-0.562160557,0.869739654,-0.523208079,0.35523465,-0.300163084,0.017931192,-0.252368426,,
718,1.439540615,-0.972688276,0.500524861,-0.573257736,0.870089126,-0.535582473,0.357352132,-0.326382173,0.010171268,-0.261040433,,
719,1.443461302,-0.982354459,0.520915177,-0.584541976,0.86971464,-0.530074992,0.349933507,-0.352870976,0.002249936,-0.264867546,,
720,1.447300231,-0.982298345,0.561685343,-5.96E-01,0.869228895,-0.52465763,0.342358938,-0.360014413,0.000306114,-0.260045923,,
721,1.445067763,-0.982363685,0.602576325,-0.605443253,0.868540014,-0.519328285,0.356478882,-0.333020942,0.008969107,-0.255314145,,
722,1.430280972,-0.981667815,0.632245027,-0.611884523,0.866775523,-0.51176585,0.385523802,-0.305988243,0.017567058,-0.251139981,,
723,1.41529577,-0.976607266,0.617173862,-0.618477044,0.864887468,-0.50412949,0.414622665,-0.282912665,0.023277913,-0.248908193,,
724,1.40095261,-0.97162797,0.601901508,-0.625219006,0.862873927,-0.496560521,0.432194635,-0.284061988,0.011794019,-0.246775616,,
725,1.407016903,-0.962750032,0.586076752,-0.627891947,0.861120245,-0.480096719,0.435719878,-0.285328076,0.000132069,-0.245125452,,
726,1.412995702,-0.934945922,0.561875361,-0.627700951,0.85927618,-0.459757157,0.439152105,-0.286709611,-0.011707725,-0.252561473,,
727,1.418886212,-0.907080282,0.53741917,-0.627611555,0.857303979,-0.439404052,0.420403769,-0.283773614,-0.010430073,-0.260147027,,
728,1.401240374,-0.887007901,0.5127071,-0.627621465,0.877731515,-0.426723987,0.352433361,-0.280534819,-0.008082884,-0.267880874,,
729,1.375664918,-0.902183031,0.445016766,-0.623689305,0.905979125,-0.423323661,0.283958592,-0.27737936,-0.005828201,-0.264230628,,
730,1.349813749,-0.917535052,0.370967326,-0.618539753,0.934269386,-0.420001278,0.22400135,-0.279608449,0.003699682,-0.259078871,,
731,1.345049224,-0.936518601,0.296381895,-0.613451975,0.93465731,-0.420489012,0.207825616,-0.284262526,0.016393188,-0.253995825,,
732,1.364569802,-0.97032128,0.305331069,-0.608423706,0.913908129,-0.435071563,0.19145104,-0.289038938,0.029057154,-0.251315312,,
733,1.38406887,-1.004393722,0.347278263,-0.613313387,0.892918874,-0.449827126,0.176264961,-0.295149241,0.04078228,-0.249632082,,
734,1.402026419,-1.028380576,0.389355114,-0.619046167,0.875078275,-0.464753365,0.208628968,-0.302734371,0.051462121,-0.248031658,,
735,1.413059792,-1.011204931,0.420604751,-0.62489111,0.862113866,-0.462328402,0.241071857,-0.310450904,0.062103339,-0.252112086,,
736,1.424016681,-0.993998786,0.443181562,-0.629946721,0.848955617,-0.45938217,0.273592849,-0.317485361,0.072381819,-0.26076992,,
737,1.434894446,-0.974422874,0.465774975,-0.627292645,0.841461927,-0.456498985,0.331686861,-0.322222392,0.081652669,-0.269561364,,
738,1.398648916,-0.945961892,0.471298399,-0.624695101,0.853632704,-0.455076513,0.393259118,-0.327066875,0.090879051,-0.268634004,,
739,1.356515947,-0.917403115,0.450566909,-0.622151718,0.865747663,-0.45425565,0.455060246,-0.33174608,0.100054992,-0.252691003,,
740,1.314015543,-0.903075833,0.429617582,-0.619710614,0.877893396,-0.453502267,0.47670875,-0.327452568,0.108975965,-0.236742101,,
741,1.295467384,-0.940095274,0.400389218,-0.617452026,0.891441571,-0.45562323,0.484528753,-0.323210752,0.117852053,-0.224376062,,
742,1.292363879,-0.977354248,0.344468654,-0.615241372,0.904936272,-0.460866567,0.492282736,-0.319019094,0.126683344,-0.223790213,,
743,1.289101424,-1.009959162,0.28815963,-0.613076164,0.918375071,-0.466200755,0.485318347,-0.322118418,0.138826047,-0.223275863,,
744,1.289773704,-1.026133984,0.232527006,-0.608301845,0.918316518,-0.472605409,0.468573226,-0.327043786,0.15174822,-0.222244863,,
745,1.298933746,-1.042419718,0.190047382,-0.600282677,0.916391796,-0.482270535,0.451639507,-0.332058932,0.164645702,-0.213789025,,
746,1.307990094,-1.049475576,0.147269517,-0.592272658,0.914329252,-0.492037682,0.428136026,-0.345664641,0.173137071,-0.205360577,,
747,1.31656197,-1.026382832,0.10419938,-0.584269945,0.914856579,-0.501903065,0.396974641,-0.365469976,0.178451508,-0.196958901,,
748,1.314961851,-1.003198802,0.06063753,-0.577662985,0.916349878,-0.481225021,0.365566354,-0.385424269,0.183703262,-0.212475714,,
749,1.313197543,-0.987563394,0.016776021,-0.571917552,0.917717736,-0.460297603,0.342104062,-0.391874712,0.182308974,-0.230454678,,
750,1.311265579,-0.995402201,-0.027357379,-0.566183891,0.925959511,-0.439321272,0.335818722,-0.374222998,0.169158664,-0.248573706,,
751,1.305222888,-1.003280369,-0.061346598,-0.560459907,0.940009439,-0.452055416,0.329409744,-0.356542245,0.155866241,-0.24874248,,
752,1.297672574,-1.000828746,-0.092070539,-0.551906279,0.95397868,-0.476158992,0.3279355,-0.344013705,0.145133069,-0.242925226,,
753,1.289921654,-0.967944255,-0.122983875,-0.542605238,0.955767395,-0.50039574,0.349564525,-0.363709679,0.151064834,-0.237136863,,
754,1.292995191,-0.934922921,-0.156773061,-0.533294171,0.936910423,-0.502274641,0.371180375,-0.383523956,0.156937681,-0.228547966,,
755,1.308674382,-0.901767001,-0.192632104,-0.523972006,0.917833708,-0.48224035,0.391610383,-0.403449673,0.162750156,-0.217995715,,
756,1.324224529,-0.868479333,-0.228671591,-0.514271469,0.900735622,-0.462159138,0.382207139,-0.418525412,0.162927158,-0.207454371,,
757,1.336489858,-0.83506338,-0.250039431,-0.504543812,0.892232566,-0.444038334,0.372667766,-0.433226759,0.162510475,-0.216287667,,
758,1.334010378,-0.799930706,-0.251589204,-0.49480166,0.883545672,-0.431509803,0.362993019,-0.447999799,0.162008918,-0.251196168,,
759,1.331315946,-0.760415222,-0.253184177,-0.486332992,0.875881711,-0.418964784,0.38086431,-0.455615215,0.165974986,-0.286251209,,
760,1.328399185,-0.72077049,-0.238360381,-0.485915274,0.909204473,-0.407225085,0.401886404,-0.46007278,0.171881592,-0.310813706,,
761,1.313149031,-0.691672733,-0.178014146,-0.485506423,0.942440501,-0.436822104,0.422849214,-0.464554897,0.177716563,-0.306084489,,
762,1.296158191,-0.689754871,-0.117570535,-0.48510379,0.975571598,-0.466502215,0.367043162,-0.470127536,0.18026581,-0.301373445,,
763,1.278895516,-0.687810946,-0.061506737,-0.480604198,0.97589167,-0.496251955,0.286052162,-0.476921729,0.179119597,-0.295252371,,
764,1.248656959,-0.699371576,-0.043637582,-0.466978561,0.970558303,-0.497625232,0.204804284,-0.483731644,0.177878485,-0.276886824,,
765,1.209833487,-0.744009922,-0.025803484,-0.453333929,0.965008106,-0.490784403,0.191396453,-0.483818702,0.174107494,-0.258522112,,
766,1.170708135,-0.788663944,-0.008013386,-0.439674386,0.950341393,-0.483931697,0.220830272,-0.463516955,0.16286828,-0.240165759,,
767,1.135641071,-0.801312211,-0.004744143,-0.43527285,0.931360934,-0.466211521,0.250185645,-0.443194903,0.151520395,-0.248568347,,
768,1.109581168,-0.739019904,-0.002420181,-0.440803706,0.912141311,-0.438942275,0.264987461,-0.423508571,0.140419378,-0.258625392,,
769,1.083247276,-0.676658351,-0.000171446,-0.446337366,0.910801778,-0.411665935,0.263478876,-0.428263279,0.142547171,-0.268717752,,
770,1.05767332,-0.646918778,0.051971829,-0.451870656,0.926331665,-0.387866964,0.261844646,-0.433020858,0.144570634,-0.281748629,,
771,1.062106842,-0.690381748,0.117959054,-0.445075252,0.941603472,-0.372625248,0.261393942,-0.43777906,0.146484807,-0.295616591,,
772,1.066250745,-0.733766009,0.183787837,-0.431802198,0.953186062,-0.357410116,0.263470802,-0.450956551,0.135836912,-0.309503299,,
773,1.070093724,-0.764119854,0.238616537,-0.418549679,0.957941956,-0.341831072,0.265405014,-0.4661818,0.12203847,-0.319803165,,
774,1.061795044,-0.766587403,0.28661386,-0.40532778,0.962407156,-0.317885258,0.265076381,-0.481384253,0.108143885,-0.327914846,,
775,1.049191928,-0.768993269,0.334362352,-0.385178949,0.966888498,-0.294019585,0.255516827,-0.491278579,0.096532365,-0.336042377,,
776,1.036301793,-0.797201108,0.391172076,-0.363651614,0.972588561,-0.27025265,0.245824912,-0.497344321,0.08653926,-0.340893383,,
777,1.029985892,-0.878581684,0.458640839,-0.342217085,0.977965991,-0.263400462,0.236275564,-0.503399649,0.076447939,-0.34189316,,
778,1.031387617,-0.95964045,0.525689827,-0.320894142,0.983013708,-0.260771126,0.232124192,-0.509285001,0.068609029,-0.342933845,,
779,1.032457732,-1.006472409,0.56152361,-0.318719053,0.958807814,-0.258218457,0.227821321,-0.514876939,0.064869362,-0.348405042,,
780,1.033542617,-0.986060513,0.524503672,-0.316616197,0.934383832,-0.279263148,0.223364872,-0.520472159,0.061005758,-0.364243303,,
781,1.035935022,-0.965684051,0.487412368,-0.314595519,0.909757182,-0.318846067,0.200784632,-0.523640477,0.055582722,-0.380077416,,
782,1.037993362,-0.939461878,0.44949047,-0.312928468,0.91195616,-0.35832713,0.176267655,-0.511324178,0.040919859,-0.391677383,,
783,1.039725607,-0.902139702,0.406611632,-0.312612392,0.919423034,-0.382784745,0.151697996,-0.499132312,0.026177177,-0.376501048,,
784,1.029481533,-0.865037038,0.363746892,-0.312405952,0.926562933,-0.374856843,0.148599401,-0.487085734,0.011355164,-0.361503663,,
785,1.017541289,-0.832598086,0.320913942,-0.312322568,0.911395527,-0.367087054,0.151960949,-0.487395197,0.00681389,-0.346705249,,
786,1.005401614,-0.808470902,0.203836155,-0.309091559,0.88461721,-0.35639168,0.155120287,-0.488982325,0.00311573,-0.359681966,,
787,0.993351085,-0.784605966,0.085336276,-0.299810185,0.85776146,-0.305703892,0.159912174,-0.490701784,-0.000735895,-0.373446256,,
788,0.981329465,-0.761986579,-0.032639454,-0.290756376,0.848489929,-0.255491256,0.16559783,-0.496687434,0.006367969,-0.387297742,,
789,0.969196519,-0.74135791,0.065562256,-0.281947367,0.857705588,-0.205769904,0.171061443,-0.504667478,0.018211402,-0.389043262,,
790,0.95834511,-0.721082952,0.212354159,-0.275786667,0.866713016,-0.205423011,0.175764548,-0.512820286,0.029790149,-0.388197077,,
791,0.950379486,-0.710289834,0.358118868,-0.272110826,0.880576278,-0.215428732,0.179673796,-0.521483273,0.028320784,-0.387594289,,
792,0.942386573,-0.715226709,0.375999983,-0.268701682,0.905220586,-0.225617666,0.183379845,-0.530728916,0.012149439,-0.391314774,,
793,0.934624197,-0.720488262,0.326041353,-0.265574494,0.929698904,-0.246365863,0.179008785,-0.540241557,-0.004148891,-0.397464945,,
794,0.933203174,-0.712158973,0.275904102,-0.261852356,0.949781761,-0.274367068,0.159036464,-0.554026693,-0.021312487,-0.403496957,,
795,0.930154145,-0.681566723,0.257998525,-0.257700808,0.948120058,-0.301949489,0.138760335,-0.580925043,-0.040808298,-0.405096873,,
796,0.927083223,-0.651608268,0.273660405,-0.25385954,0.946426996,-0.308750034,0.125719852,-0.607907066,-0.060355322,-0.40285396,,
797,0.906258498,-0.635208876,0.289023855,-0.250338255,0.944747703,-0.275734864,0.141802044,-0.634858396,-0.07928526,-0.400952396,,
798,0.879521505,-0.639536459,0.300684196,-0.255028898,0.942068431,-0.243296026,0.15756431,-0.654914123,-0.068742568,-0.399263384,,
799,0.853034929,-0.644259241,0.305154654,-0.261248745,0.939445368,-0.213112861,0.173249789,-0.675250249,-0.058529599,-0.397649851,,
800,0.837696308,-0.640224728,0.309467714,-0.267740321,0.936925165,-0.199183839,0.19234123,-0.695897958,-0.048634855,-0.39640776,,
801,0.835421216,-0.62284692,0.324810763,-0.274025479,0.948056945,-0.185636395,0.211151719,-0.689881725,-0.056088025,-0.396905273,,
802,0.833211372,-0.605998212,0.395279228,-0.267082228,0.962594442,-0.172451314,0.229702602,-0.677621858,-0.067993294,-0.404539531,,
803,0.830980773,-0.591026425,0.465303867,-0.260479733,0.977140228,-0.174743621,0.209591849,-0.665857724,-0.080084472,-0.412486321,,
804,0.828436947,-0.578514158,0.534236071,-0.254199579,0.99596444,-0.17988023,0.185849981,-0.658303379,-0.087891063,-0.42075135,,
805,0.825894259,-0.566409099,0.492267343,-0.25266596,1.017277115,-0.185258225,0.162027916,-0.653896904,-0.092636582,-0.431636122,,
806,0.822739961,-0.583187959,0.450010151,-0.268219865,1.03778786,-0.189468082,0.122280968,-0.649393352,-0.097527848,-0.442473485,,
807,0.812455643,-0.639788838,0.407246588,-0.283568067,1.041952758,-0.192826386,0.077819814,-0.649799109,-0.100929754,-0.452922402,,
808,0.799978578,-0.695077377,0.429558409,-0.29852724,1.026743962,-0.196043385,0.033410677,-0.659227749,-0.101535448,-0.46863031,,
809,0.790755256,-0.709989063,0.465382736,-0.308446021,1.015760855,-0.199732249,0.04764475,-0.671572077,-0.102757277,-0.487491924,,
810,0.767475909,-0.665623374,0.50013304,-0.307552584,1.002884019,-0.202353849,0.095499043,-0.68283656,-0.101861658,-0.505666887,,
811,0.735909917,-0.621816122,0.507009011,-0.306920593,0.990005327,-0.205192833,0.14297881,-0.693690364,-0.087248117,-0.504856976,,
812,0.704485075,-0.585232728,0.501027157,-0.306533763,0.97725177,-0.208791668,0.179278137,-0.704835347,-0.072884568,-0.495465023,,
813,0.690323963,-0.557823462,0.495020485,-0.304758329,0.96660512,-0.216511679,0.204077072,-0.716257723,-0.058749904,-0.486378842,,
814,0.713875283,-0.530771953,0.502713645,-0.301890869,0.971520262,-0.224403465,0.228688187,-0.731855739,-0.071635174,-0.48334977,,
815,0.737363028,-0.525124818,0.522890374,-0.299234444,0.976476487,-0.232460285,0.226127179,-0.748087567,-0.087299068,-0.4858459,,
816,0.760058187,-0.546188769,0.542988586,-0.296775853,0.981480104,-0.231037362,0.173175084,-0.76455985,-0.103074899,-0.488564106,,
817,0.755072772,-0.567439212,0.546149423,-0.286792044,0.980677459,-0.228470551,0.120240411,-0.754499155,-0.098638441,-0.487668877,,
818,0.75012811,-0.592056008,0.519410793,-0.274058469,0.979597372,-0.226065931,0.085052135,-0.73253209,-0.085093383,-0.48020908,,
819,0.74523259,-0.620711132,0.492703125,-0.261498577,0.978606619,-0.241846948,0.117558827,-0.710840087,-0.071685953,-0.472956848,,
820,0.737735167,-0.649560784,0.469333662,-0.24909611,0.968139096,-0.268059419,0.149967156,-0.683915892,-0.060669279,-0.466106865,,
821,0.729374235,-0.658180289,0.459282879,-0.259124831,0.954953027,-0.294400237,0.180003632,-0.650904088,-0.052371805,-0.460271573,,
822,0.721126991,-0.643155494,0.449275879,-0.271867846,0.941938879,-0.291159492,0.177424761,-0.618134566,-0.044162419,-0.454629947,,
823,0.7178019,-0.628272064,0.442160034,-0.284715885,0.938043316,-0.242056013,0.174802896,-0.591016392,-0.038041005,-0.449621903,,
824,0.720510777,-0.640754966,0.50866802,-0.297778192,0.940395538,-0.193033526,0.172172197,-0.581399959,-0.038315316,-0.457781239,,
825,0.723349452,-0.68408473,0.575340392,-0.311932199,0.942929151,-0.154661336,0.169727863,-0.571952784,-0.038643438,-0.466104166,,
826,0.726303005,-0.72769448,0.642240592,-0.326222165,0.942373993,-0.176871864,0.167302602,-0.562085444,-0.039051088,-0.474590263,,
827,0.729257107,-0.735624583,0.701395608,-0.340650881,0.937639889,-0.19920166,0.164890897,-0.523085002,-0.041297396,-0.483970068,,
828,0.732397514,-0.704583819,0.759755077,-0.350851353,0.933124649,-0.221658697,0.193921594,-0.484122665,-0.043572956,-0.493617745,,
829,0.735743845,-0.673628002,0.818513521,-0.347421579,0.928146421,-0.280811527,0.231823245,-0.445159614,-0.045868563,-0.50343076,,
830,0.719951792,-0.666609252,0.811496062,-0.343558019,0.920045785,-0.343565303,0.269552059,-0.378897357,-0.040743266,-0.498138812,,
831,0.69990309,-0.683858268,0.776609452,-0.338793348,0.909614895,-0.40532978,0.262741105,-0.304938541,-0.033622924,-0.485780375,,
832,0.683902705,-0.705060218,0.746187109,-0.34131786,0.904822059,-0.390069357,0.232892119,-0.232568956,-0.026647462,-0.47617319,,
833,0.68647651,-0.745176859,0.750292673,-0.350573222,0.901612002,-0.333144474,0.202354717,-0.23996106,-0.023067014,-0.468179074,,
834,0.702916295,-0.806197365,0.783888993,-0.35977219,0.898414896,-0.275990966,0.180782216,-0.307269812,-0.022046336,-0.462422756,,
835,0.720146311,-0.868102152,0.818410938,-0.369258817,0.896121017,-0.235155232,0.168391558,-0.37502097,-0.020963506,-0.456997159,,
836,0.733254924,-0.883863171,0.868979956,-0.379907896,0.879837987,-0.216760839,0.156036175,-0.438012484,-0.023348813,-0.457652612,,
837,0.737192463,-0.854539024,0.944722893,-0.391477307,0.862534725,-0.198233343,0.145690596,-0.492164396,-0.032237405,-0.467982107,,
838,0.743750896,-0.827688429,1.024378699,-0.404318259,0.848092701,-0.202492533,0.139310574,-0.548279395,-0.041177472,-0.479827822,,
839,0.749121365,-0.815368608,1.080895802,-0.41636605,0.848979046,-0.312090796,0.1327521,-0.593904269,-0.049436371,-0.487369157,,
840,0.752013076,-0.814830633,1.059459738,-0.418705598,0.852192399,-0.420548051,0.128465972,-0.570480325,-0.053688584,-0.481468622,,
841,0.760583487,-0.820023375,1.0457809,-0.421426265,0.861815049,-0.53257328,0.135109392,-0.550862234,-0.058167385,-0.478839901,,
842,0.766740778,-0.841014316,1.030848102,-0.42245665,0.869165796,-0.49601666,0.141552393,-0.528863758,-0.062270369,-0.474501777,,
843,0.758641434,-0.878113226,1.047085481,-0.422769614,0.876165032,-0.447626676,0.147530639,-0.552639939,-0.048198272,-0.472576829,,
844,0.747825745,-0.917494105,1.066424394,-0.436123417,0.885756403,-0.399801225,0.147119849,-0.582604839,-0.032035664,-0.471605803,,
845,0.737420818,-0.936338876,1.086571443,-0.450362861,0.891561194,-0.378447554,0.147039197,-0.612756984,-0.015433051,-0.470480481,,
846,0.736545731,-0.936258063,0.99974717,-0.464246581,0.890687916,-0.368750969,0.147215402,-0.604506304,3.67E-05,-0.471430932,,
847,0.74908302,-0.937463977,0.903142809,-0.478921527,0.891703472,-0.359242666,0.136782802,-0.579125834,0.015272893,-0.473132643,,
848,0.761829232,-0.942996714,0.805295315,-0.494681734,0.893074394,-0.376355691,0.12573548,-0.552797354,0.031070566,-0.474276057,,
849,0.77635036,-0.952797145,0.838339891,-0.51037768,0.896327287,-0.427648272,0.114989487,-0.529332061,0.031586805,-0.47733689,,
850,0.796783277,-0.962555573,0.917365644,-0.525987627,0.900306377,-0.479304514,0.125942317,-0.509313258,0.013866064,-0.480876158,,
851,0.818177695,-0.993371209,0.998199942,-0.544278888,0.904774174,-0.51135774,0.143184699,-0.488684835,-0.003631426,-0.484125997,,
852,0.840347661,-1.041447898,1.046146062,-0.56969505,0.905264834,-0.463505854,0.161164783,-0.496084805,-0.019704567,-0.482898086,,
853,0.842731125,-1.089152959,1.070172908,-0.594657352,0.905845354,-0.414239597,0.15829899,-0.595388728,-0.031685565,-0.478030618,,
854,0.84313766,-1.102342359,1.095408768,-0.619587453,0.907263291,-0.363867597,0.144364464,-0.695681083,-0.043285611,-0.472686163,,
855,0.844373549,-1.087781904,1.096481004,-0.629183518,0.917782098,-0.398312641,0.130852854,-0.795016601,-0.054084063,-0.474434175,,
856,0.844720917,-1.072683199,1.063675301,-0.619523138,0.930383874,-0.436594732,0.124288419,-0.771346421,-0.039947455,-0.486151376,,
857,0.844704647,-1.07792053,1.031247314,-0.6092304,0.944044356,-0.474953119,0.124600322,-0.746860914,-0.024965988,-0.497539492,,
858,0.845529697,-1.098832325,0.998733962,-0.598250985,0.944502392,-0.505737812,0.125598983,-0.721487723,-0.009091611,-0.510138668,,
859,0.861815685,-1.119640725,0.9652978,-0.614447437,0.94006261,-0.533382369,0.140069154,-0.65389,-0.007096464,-0.526819661,,
860,0.912653253,-1.145805916,0.932132755,-0.647551407,0.936394019,-0.560910115,0.17761184,-0.573709285,-0.008268374,-0.543192035,,
861,0.965229023,-1.175949247,0.907627245,-0.680637891,0.936147577,-0.573678904,0.216551021,-0.491476907,-0.00876174,-0.556426854,,
862,1.019367136,-1.206066135,0.958892089,-0.713696298,0.938966361,-0.569439221,0.247348675,-0.470304036,-0.000237858,-0.544120859,,
863,1.064473958,-1.219238408,1.011904427,-0.718730914,0.942627591,-0.564452638,0.246392577,-0.496007496,0.015467691,-0.5309155,,
864,1.111202551,-1.220000541,1.066685813,-0.715811964,0.956176504,-0.56348906,0.246145019,-0.521507858,0.032186328,-0.516771187,,
865,1.159557941,-1.220085921,1.073710538,-0.712137335,0.986187958,-0.578297189,0.247434728,-0.544967682,0.044368421,-0.502370313,,
866,1.198831526,-1.238552844,1.078357817,-0.707675628,1.017468895,-0.592678848,0.258445718,-0.564718204,0.046972184,-0.487024247,,
867,1.235578868,-1.269712147,1.083735063,-0.72144428,1.041980705,-0.606618974,0.2703515,-0.584133331,0.050317183,-0.47066183,,
868,1.273621642,-1.300699051,1.075522511,-0.735432072,1.035164608,-0.614574861,0.28314589,-0.593465218,0.054724829,-0.464689711,,
869,1.274536028,-1.35330937,1.063582036,-0.748950205,1.028756525,-0.621864729,0.304606974,-0.533932397,0.062141674,-0.461171532,,
870,1.228043774,-1.420511127,1.05189261,-0.762929229,1.022993977,-0.628568728,0.327552018,-0.47252391,0.070331963,-0.456880102,,
871,1.181050997,-1.488152826,1.078365672,-0.78238745,1.027221504,-0.655702683,0.351497695,-0.409230751,0.079282067,-0.462800464,,
872,1.142712323,-1.500195442,1.129492199,-0.801473884,1.031909397,-0.69008403,0.378835593,-0.421278209,0.09114633,-0.475036954,,
873,1.152305166,-1.475993012,1.181886651,-0.820180937,1.037009143,-0.724400598,0.407765163,-0.44125086,0.104007115,-0.486838788,,
874,1.162315057,-1.450442254,1.212479093,-0.836795928,1.059063567,-0.723320421,0.437658365,-0.460956712,0.117608768,-0.481396835,,
875,1.172687947,-1.463699978,1.216067733,-0.84916376,1.084519086,-0.685418418,0.458429507,-0.477036345,0.124633766,-0.45496512,,
876,1.237800507,-1.500849882,1.219831822,-0.86104176,1.110578394,-0.646177073,0.474691221,-0.491208005,0.128762099,-0.427465592,,
877,1.311941595,-1.537755536,1.217602084,-0.872431393,1.131538308,-0.611809508,0.491522579,-0.505044242,0.133354721,-0.406971062,,
878,1.387318563,-1.595486603,1.200554019,-0.878413032,1.150283138,-0.594657845,0.502734459,-0.497392791,0.148317633,-0.405053684,,
879,1.451874704,-1.665665866,1.183199667,-0.878519144,1.169325284,-0.576661732,0.508586879,-0.463847504,0.175694147,-0.402604004,,
880,1.508880696,-1.736062133,1.169502641,-0.877995125,1.177846484,-0.558326035,0.514698032,-0.429277578,0.203782643,-0.401737091,,
881,1.566551742,-1.733000236,1.181750795,-0.876857304,1.176158711,-0.588000612,0.526167688,-0.401804627,0.228532736,-0.414173617,,
882,1.612145087,-1.687432181,1.194052047,-0.863751806,1.174320742,-0.617632619,0.546435109,-0.399928772,0.240749185,-0.426373318,,
883,1.628688705,-1.64039071,1.206368453,-0.843887575,1.183713085,-0.647221287,0.56705235,-0.397638696,0.253306426,-0.438348765,,
884,1.645126377,-1.646728258,1.211379061,-0.823241971,1.215064544,-0.672508521,0.582996279,-0.395735855,0.265864665,-0.419509186,,
885,1.661223263,-1.682125942,1.216032507,-0.801851252,1.246613763,-0.696389413,0.582900355,-0.453404629,0.255017013,-0.399180955,,
886,1.665078117,-1.717226668,1.220519386,-0.816082793,1.271312259,-0.720157036,0.582788568,-0.511458186,0.244129043,-0.378291249,,
887,1.668597087,-1.737992592,1.202550787,-0.837672656,1.261988986,-0.723427311,0.583340264,-0.56987259,0.233191245,-0.353411442,,
888,1.671768204,-1.750992946,1.178892328,-0.85910218,1.252302104,-0.707652604,0.590570329,-0.576239252,0.243387591,-0.327186957,,
889,1.670679726,-1.763475874,1.154743116,-0.880376309,1.242250652,-0.691373047,0.597817857,-0.568407071,0.259390333,-0.300462697,,
